228450;-52700;-58700;1
228550;-52600;-58800;1
228610;-52500;-58800;1
228660;-52500;-58900;1
228770;-52500;-58900;1
228820;-52400;-59000;1
228870;-52300;-59000;1
228980;-52300;-59000;1
229040;-52200;-59100;1
229090;-52100;-59100;1
229200;-52100;-59200;1
229260;-52000;-59200;1
229310;-52000;-59200;1
229370;-51900;-59300;1
229480;-51900;-59300;1
229530;-51800;-59400;1
229590;-51700;-59400;1
229640;-51700;-59400;1
229750;-51700;-59500;1
229810;-51600;-59500;1
229860;-51500;-59600;1
229920;-51500;-59600;1
230030;-51400;-59600;1
230080;-51300;-59700;1
230140;-51300;-59700;1
230250;-51300;-59800;1
230300;-51200;-59800;1
230360;-51100;-59900;1
230470;-51100;-59900;1
230520;-51000;-60000;1
230630;-51000;-60000;1
230680;-50900;-60100;1
230790;-50800;-60100;1
230850;-50700;-60200;1
230950;-50700;-60200;1
231010;-50600;-60300;1
231120;-50600;-60300;1
231170;-50500;-60400;1
231280;-50500;-60400;1
231330;-50400;-60500;1
231440;-50300;-60500;1
231500;-50300;-60600;1
231550;-50200;-60600;1
231660;-50200;-60700;1
231710;-50100;-60700;1
231770;-50100;-60800;1
231870;-50000;-60800;1
231930;-49900;-60900;1
232040;-49900;-60900;1
232090;-49800;-61000;1
232200;-49800;-61000;1
232250;-49700;-61100;1
232360;-49700;-61200;1
232410;-49600;-61200;1
232460;-49600;-61300;1
232520;-49500;-61300;1
232570;-49500;-61400;1
232680;-49500;-61400;1
232730;-49400;-61500;1
232840;-49400;-61500;1
232890;-49300;-61600;1
233000;-49300;-61600;1
233050;-49200;-61700;1
233160;-49200;-61800;1
233210;-49100;-61900;1
233270;-49100;-61900;1
233380;-49000;-61900;1
233430;-49000;-62000;1
233540;-48900;-62100;1
233590;-48900;-62100;1
233640;-48900;-62200;1
233750;-48800;-62200;1
233810;-48800;-62300;1
233920;-48700;-62400;1
233970;-48700;-62500;1
234080;-48700;-62500;1
234130;-48600;-62600;1
234240;-48600;-62600;1
234300;-48500;-62700;1
234410;-48500;-62800;1
234460;-48400;-62900;1
234570;-48400;-62900;1
234630;-48400;-63000;1
234740;-48300;-63000;1
234790;-48300;-63100;1
234900;-48300;-63200;1
234960;-48200;-63300;1
235010;-48200;-63300;1
235120;-48200;-63400;1
235180;-48100;-63500;1
235290;-48100;-63500;1
235340;-48100;-63600;1
235450;-48000;-63700;1
235510;-48000;-63800;1
235620;-48000;-63800;1
235680;-47900;-63900;1
235790;-47900;-64000;1
235850;-47900;-64100;1
235960;-47900;-64100;1
236020;-47800;-64200;1
236130;-47800;-64300;1
236180;-47800;-64400;1
236300;-47800;-64400;1
236350;-47700;-64600;1
236470;-47700;-64600;1
236520;-47700;-64700;1
236640;-47700;-64800;1
236690;-47700;-64900;1
236810;-47600;-64900;1
236860;-47600;-65000;1
236980;-47600;-65100;1
237030;-47600;-65200;1
237150;-47600;-65300;1
237210;-47600;-65400;1
237320;-47600;-65400;1
237380;-47500;-65500;1
237440;-47500;-65600;1
237560;-47500;-65600;1
237610;-47500;-65800;1
237730;-47500;-65800;1
237790;-47500;-65900;1
237900;-47500;-66000;1
237960;-47500;-66100;1
238080;-47500;-66100;1
238140;-47500;-66300;1
238250;-47500;-66300;1
238310;-47500;-66400;1
238370;-47500;-66500;1
238430;-47500;-66500;1
238490;-47500;-66600;1
238610;-47500;-66700;1
238670;-47500;-66800;1
238790;-47500;-66800;1
238850;-47500;-67000;1
238910;-47500;-67000;1
238970;-47500;-67100;1
239090;-47500;-67100;1
239150;-47500;-67200;1
239280;-47500;-67300;1
239340;-47500;-67400;1
239460;-47500;-67500;1
239580;-47600;-67600;1
239640;-47600;-67700;1
239700;-47600;-67800;1
239820;-47600;-67800;1
239880;-47600;-67900;1
240000;-47600;-68000;1
240120;-47600;-68100;1
240190;-47700;-68200;1
240310;-47700;-68300;1
240370;-47700;-68400;1
240430;-47700;-68500;1
240550;-47700;-68500;1
240610;-47800;-68700;1
240730;-47800;-68700;1
240790;-47800;-68800;1
240920;-47800;-68900;1
240980;-47900;-69000;1
241100;-47900;-69100;1
241160;-47900;-69200;1
241290;-47900;-69200;1
241350;-48000;-69400;1
241480;-48000;-69400;1
241540;-48000;-69500;1
241600;-48100;-69600;1
241660;-48100;-69700;1
241790;-48100;-69700;1
241850;-48100;-69800;1
241920;-48200;-69900;1
242040;-48200;-70000;1
242110;-48200;-70100;1
242240;-48300;-70100;1
242300;-48300;-70300;1
242360;-48300;-70300;1
242430;-48300;-70400;1
242490;-48400;-70400;1
242620;-48400;-70500;1
242690;-48400;-70600;1
242820;-48500;-70700;1
242880;-48500;-70800;1
242950;-48500;-70900;1
243080;-48600;-70900;1
243140;-48600;-71000;1
243280;-48600;-71100;1
243340;-48700;-71200;1
243470;-48700;-71300;1
243540;-48700;-71400;1
243670;-48800;-71500;1
243740;-48800;-71600;1
243810;-48800;-71700;1
243870;-48900;-71700;1
243940;-48900;-71800;1
244070;-48900;-71800;1
244140;-49000;-72000;1
244280;-49000;-72000;1
244340;-49000;-72200;1
244410;-49100;-72200;1
244550;-49100;-72300;1
244610;-49100;-72400;1
244750;-49200;-72500;1
244820;-49200;-72600;1
244960;-49200;-72700;1
245020;-49300;-72800;1
245090;-49300;-72800;1
245160;-49300;-72900;1
245230;-49400;-73000;1
245360;-49400;-73000;1
245430;-49400;-73200;1
245560;-49500;-73200;1
245630;-49500;-73400;1
245760;-49500;-73400;1
245890;-49600;-73500;1
245950;-49600;-73700;1
246020;-49600;-73700;1
246080;-49700;-73800;1
246210;-49700;-73800;1
246270;-49700;-74000;1
246400;-49800;-74000;1
246520;-49800;-74100;1
246580;-49900;-74200;1
246640;-49900;-74300;1
246700;-49900;-74400;1
246820;-49900;-74400;1
246880;-50000;-74500;1
247000;-50000;-74600;1
247060;-50000;-74700;1
247170;-50000;-74700;1
247230;-50100;-74900;1
247340;-50100;-74900;1
247400;-50100;-75000;1
247510;-50200;-75100;1
247620;-50200;-75200;1
247670;-50200;-75300;1
247730;-50300;-75300;1
247780;-50300;-75400;1
247890;-50300;-75400;1
247940;-50300;-75500;1
248050;-50400;-75600;1
248100;-50400;-75700;1
248210;-50400;-75700;1
248310;-50500;-75800;1
248360;-50500;-75900;1
248460;-50500;-76000;1
248510;-50500;-76100;1
248610;-50600;-76100;1
248660;-50600;-76200;1
248760;-50600;-76200;1
248810;-50600;-76300;1
248910;-50700;-76400;1
249000;-50700;-76500;1
249050;-50700;-76600;1
249140;-50700;-76600;1
249190;-50800;-76700;1
249280;-50800;-76700;1
249320;-50800;-76800;1
249410;-50800;-76900;1
249500;-50900;-76900;1
249540;-50900;-77000;1
249590;-50900;-77100;1
249630;-50900;-77100;1
249670;-51000;-77200;1
249760;-51000;-77200;1
249840;-51000;-77300;1
249880;-51000;-77300;1
249930;-51000;-77400;1
249970;-51100;-77400;1
250010;-51100;-77500;1
250090;-51100;-77500;1
250180;-51100;-77600;1
250220;-51100;-77700;1
250260;-51200;-77700;1
250350;-51200;-77700;1
250430;-51200;-77800;1
250470;-51200;-77900;1
250560;-51200;-77900;1
250600;-51300;-78000;1
250690;-51300;-78100;1
250730;-51300;-78100;1
250820;-51300;-78200;1
250860;-51400;-78300;1
250950;-51400;-78300;1
251030;-51400;-78400;1
251080;-51400;-78500;1
251170;-51400;-78500;1
251210;-51500;-78600;1
251300;-51500;-78600;1
251340;-51500;-78700;1
251430;-51500;-78800;1
251480;-51500;-78800;1
251570;-51600;-78900;1
251610;-51600;-79000;1
251700;-51600;-79000;1
251750;-51600;-79100;1
251790;-51600;-79100;1
251840;-51600;-79200;1
251930;-51700;-79200;1
251980;-51700;-79300;1
252070;-51700;-79400;1
252110;-51700;-79500;1
252210;-51700;-79500;1
252250;-51700;-79600;1
252340;-51800;-79600;1
252390;-51800;-79700;1
252480;-51800;-79800;1
252530;-51800;-79900;1
252620;-51800;-79900;1
252670;-51800;-80000;1
252760;-51800;-80000;1
252810;-51900;-80100;1
252910;-51900;-80200;1
252950;-51900;-80300;1
253000;-51900;-80300;1
253050;-51900;-80400;1
253140;-51900;-80400;1
253190;-51900;-80500;1
253290;-51900;-80600;1
253330;-51900;-80700;1
253430;-51900;-80700;1
253480;-51900;-80800;1
253580;-51900;-80900;1
253680;-51900;-81000;1
253730;-51900;-81100;1
253830;-51900;-81100;1
253880;-51900;-81200;1
253930;-51900;-81300;1
254030;-51900;-81300;1
254130;-51900;-81400;1
254180;-51900;-81500;1
254280;-51900;-81600;1
254330;-51900;-81700;1
254430;-51900;-81700;1
254480;-51900;-81800;1
254590;-51900;-81900;1
254690;-51900;-82000;1
254740;-51800;-82100;1
254850;-51800;-82100;1
254900;-51800;-82200;1
254950;-51800;-82300;1
255000;-51800;-82300;1
255060;-51800;-82400;1
255110;-51800;-82400;1
255160;-51800;-82500;1
255220;-51800;-82500;1
255270;-51800;-82600;1
255330;-51800;-82600;1
255380;-51700;-82700;1
255440;-51700;-82700;1
255490;-51700;-82800;1
255540;-51700;-82900;1
255650;-51700;-82900;1
255710;-51700;-83000;1
255760;-51700;-83100;1
255820;-51600;-83100;1
255880;-51600;-83200;1
255930;-51600;-83200;1
255990;-51600;-83300;1
256040;-51600;-83300;1
256160;-51600;-83400;1
256270;-51500;-83500;1
256330;-51500;-83600;1
256380;-51500;-83700;1
256440;-51500;-83700;1
256500;-51500;-83800;1
256560;-51400;-83800;1
256620;-51400;-83900;1
256670;-51400;-83900;1
256730;-51400;-84000;1
256790;-51400;-84000;1
256910;-51400;-84100;1
257030;-51300;-84200;1
257090;-51300;-84300;1
257150;-51300;-84400;1
257210;-51200;-84400;1
257260;-51200;-84500;1
257320;-51200;-84500;1
257380;-51200;-84600;1
257440;-51100;-84600;1
257570;-51100;-84700;1
257630;-51100;-84800;1
257690;-51100;-84900;1
257750;-51000;-84900;1
257810;-51000;-85000;1
257870;-51000;-85000;1
257930;-51000;-85100;1
257990;-50900;-85100;1
258050;-50900;-85200;1
258120;-50900;-85200;1
258180;-50800;-85300;1
258300;-50800;-85400;1
258430;-50800;-85500;1
258490;-50700;-85600;1
258560;-50700;-85600;1
258620;-50600;-85700;1
258680;-50600;-85700;1
258740;-50600;-85800;1
258810;-50600;-85900;1
258870;-50500;-85900;1
259000;-50500;-86000;1
259060;-50400;-86100;1
259130;-50400;-86100;1
259190;-50400;-86200;1
259260;-50300;-86200;1
259320;-50300;-86300;1
259390;-50300;-86300;1
259450;-50200;-86400;1
259520;-50200;-86400;1
259580;-50200;-86500;1
259650;-50100;-86600;1
259710;-50100;-86600;1
259780;-50000;-86700;1
259840;-50000;-86700;1
259910;-50000;-86800;1
259980;-49900;-86800;1
260040;-49900;-86900;1
260110;-49900;-86900;1
260240;-49800;-87000;1
260310;-49700;-87100;1
260370;-49700;-87100;1
260440;-49700;-87200;1
260510;-49600;-87200;1
260570;-49600;-87300;1
260640;-49500;-87300;1
260780;-49500;-87400;1
260840;-49400;-87500;1
260910;-49400;-87500;1
260980;-49300;-87600;1
261050;-49300;-87600;1
261180;-49200;-87700;1
261250;-49100;-87800;1
261320;-49100;-87800;1
261390;-49000;-87900;1
261460;-49000;-87900;1
261530;-48900;-88000;1
261600;-48900;-88000;1
261660;-48800;-88100;1
261730;-48800;-88100;1
261800;-48700;-88200;1
261870;-48700;-88200;1
261940;-48600;-88200;1
262010;-48600;-88300;1
262080;-48500;-88300;1
262150;-48500;-88400;1
262220;-48400;-88400;1
262290;-48400;-88500;1
262360;-48300;-88500;1
262430;-48300;-88600;1
262500;-48200;-88600;1
262570;-48200;-88600;1
262640;-48100;-88700;1
262710;-48000;-88700;1
262780;-48000;-88800;1
262850;-47900;-88800;1
262920;-47900;-88800;1
262990;-47800;-88900;1
263070;-47800;-88900;1
263140;-47700;-89000;1
263280;-47600;-89000;1
263350;-47500;-89100;1
263420;-47500;-89100;1
263490;-47400;-89200;1
263570;-47300;-89200;1
263640;-47300;-89200;1
263710;-47200;-89300;1
263780;-47200;-89300;1
263850;-47100;-89300;1
263930;-47000;-89400;1
264000;-47000;-89400;1
264070;-46900;-89400;1
264140;-46900;-89500;1
264220;-46800;-89500;1
264290;-46700;-89500;1
264360;-46700;-89600;1
264440;-46600;-89600;1
264510;-46500;-89600;1
264580;-46500;-89700;1
264660;-46400;-89700;1
264730;-46300;-89700;1
264800;-46300;-89800;1
264870;-46200;-89800;1
264950;-46100;-89800;1
265020;-46100;-89800;1
265090;-46000;-89900;1
265170;-45900;-89900;1
265240;-45900;-89900;1
265310;-45800;-89900;1
265390;-45700;-90000;1
265460;-45700;-90000;1
265540;-45600;-90000;1
265610;-45500;-90100;1
265680;-45500;-90100;1
265760;-45400;-90100;1
265910;-45300;-90100;1
265980;-45200;-90200;1
266060;-45100;-90200;1
266130;-45100;-90200;1
266210;-45000;-90200;1
266280;-44900;-90300;1
266360;-44800;-90300;1
266430;-44800;-90300;1
266510;-44700;-90300;1
266580;-44600;-90300;1
266660;-44600;-90300;1
266730;-44500;-90400;1
266810;-44400;-90400;1
266880;-44300;-90400;1
266960;-44300;-90400;1
267030;-44200;-90400;1
267110;-44100;-90400;1
267180;-44100;-90500;1
267260;-44000;-90500;1
267340;-43900;-90500;1
267410;-43800;-90500;1
267490;-43800;-90500;1
267560;-43700;-90500;1
267640;-43600;-90500;1
267720;-43500;-90600;1
267790;-43500;-90600;1
267870;-43400;-90600;1
267950;-43300;-90600;1
268020;-43200;-90600;1
268100;-43200;-90600;1
268180;-43100;-90600;1
268250;-43000;-90600;1
268330;-42900;-90600;1
268410;-42900;-90700;1
268480;-42800;-90700;1
268560;-42700;-90700;1
268640;-42600;-90700;1
268720;-42600;-90700;1
268790;-42500;-90700;1
268870;-42400;-90700;1
268950;-42300;-90700;1
269030;-42300;-90700;1
269100;-42200;-90700;1
269180;-42100;-90700;1
269260;-42000;-90700;1
269340;-42000;-90700;1
269410;-41900;-90700;1
269490;-41800;-90700;1
269570;-41700;-90700;1
269650;-41600;-90700;1
269730;-41600;-90700;1
269800;-41500;-90700;1
269880;-41400;-90700;1
269960;-41300;-90700;1
270040;-41300;-90700;1
270120;-41200;-90700;1
270200;-41100;-90700;1
270280;-41000;-90700;1
270350;-40900;-90700;1
270430;-40900;-90700;1
270510;-40800;-90700;1
270590;-40700;-90700;1
270670;-40600;-90700;1
270750;-40600;-90700;1
270830;-40500;-90700;1
270910;-40400;-90700;1
270990;-40300;-90700;1
271070;-40200;-90700;1
271150;-40200;-90600;1
271230;-40100;-90600;1
271300;-40000;-90600;1
271380;-39900;-90600;1
271460;-39900;-90600;1
271540;-39800;-90600;1
271620;-39700;-90600;1
271700;-39600;-90600;1
271780;-39500;-90600;1
271860;-39500;-90500;1
271940;-39400;-90500;1
272020;-39300;-90500;1
272100;-39200;-90500;1
272180;-39200;-90500;1
272260;-39100;-90500;1
272340;-39000;-90500;1
272420;-38900;-90400;1
272500;-38800;-90400;1
272590;-38800;-90400;1
272670;-38700;-90400;1
272750;-38600;-90400;1
272830;-38500;-90400;1
272910;-38500;-90300;1
272990;-38400;-90300;1
273070;-38300;-90300;1
273150;-38200;-90300;1
273230;-38100;-90200;1
273310;-38100;-90200;1
273390;-38000;-90200;1
273470;-37900;-90200;1
273550;-37800;-90100;1
273640;-37800;-90100;1
273720;-37700;-90100;1
273800;-37600;-90100;1
273880;-37500;-90000;1
273960;-37500;-90000;1
274120;-37400;-90000;1
274200;-37200;-89900;1
274290;-37200;-89900;1
274370;-37100;-89900;1
274450;-37000;-89800;1
274530;-36900;-89800;1
274610;-36900;-89800;1
274690;-36800;-89700;1
274780;-36700;-89700;1
274860;-36600;-89700;1
274940;-36600;-89600;1
275020;-36500;-89600;1
275110;-36400;-89600;1
275190;-36300;-89500;1
275270;-36300;-89500;1
275350;-36200;-89500;1
275440;-36100;-89400;1
275520;-36100;-89400;1
275600;-36000;-89300;1
275680;-35900;-89300;1
275770;-35800;-89300;1
275850;-35800;-89200;1
275930;-35700;-89200;1
276010;-35600;-89100;1
276100;-35600;-89100;1
276180;-35500;-89100;1
276260;-35400;-89000;1
276350;-35300;-89000;1
276430;-35300;-88900;1
276510;-35200;-88900;1
276600;-35100;-88800;1
276680;-35100;-88800;1
276760;-35000;-88700;1
276850;-34900;-88700;1
276930;-34900;-88600;1
277020;-34800;-88600;1
277100;-34700;-88600;1
277180;-34700;-88500;1
277270;-34600;-88500;1
277350;-34500;-88400;1
277430;-34500;-88400;1
277520;-34400;-88300;1
277600;-34300;-88300;1
277690;-34300;-88200;1
277770;-34200;-88100;1
277860;-34100;-88100;1
277940;-34100;-88000;1
278030;-34000;-88000;1
278110;-33900;-87900;1
278190;-33900;-87900;1
278280;-33800;-87800;1
278360;-33800;-87800;1
278450;-33700;-87700;1
278530;-33600;-87700;1
278620;-33600;-87600;1
278700;-33500;-87500;1
278790;-33400;-87500;1
278870;-33400;-87400;1
278960;-33300;-87400;1
279040;-33300;-87300;1
279130;-33200;-87200;1
279210;-33100;-87200;1
279300;-33100;-87100;1
279390;-33000;-87100;1
279470;-33000;-87000;1
279560;-32900;-86900;1
279640;-32900;-86900;1
279730;-32800;-86800;1
279810;-32700;-86700;1
279900;-32700;-86700;1
279990;-32600;-86600;1
280070;-32600;-86600;1
280160;-32500;-86500;1
280240;-32500;-86400;1
280330;-32400;-86400;1
280420;-32400;-86300;1
280500;-32300;-86200;1
280590;-32300;-86200;1
280670;-32200;-86100;1
280760;-32200;-86000;1
280850;-32100;-85900;1
280930;-32100;-85900;1
281020;-32000;-85800;1
281110;-32000;-85700;1
281190;-31900;-85700;1
281280;-31900;-85600;1
281370;-31800;-85500;1
281450;-31800;-85500;1
281540;-31700;-85400;1
281630;-31700;-85300;1
281720;-31600;-85200;1
281800;-31600;-85200;1
281890;-31500;-85100;1
281980;-31500;-85000;1
282060;-31500;-84900;1
282150;-31400;-84900;1
282240;-31400;-84800;1
282330;-31300;-84700;1
282410;-31300;-84600;1
282500;-31300;-84600;1
282590;-31200;-84500;1
282680;-31200;-84400;1
282770;-31100;-84300;1
282850;-31100;-84300;1
282940;-31100;-84200;1
283030;-31000;-84100;1
283120;-31000;-84000;1
283200;-30900;-84000;1
283290;-30900;-83900;1
283380;-30900;-83800;1
283470;-30800;-83700;1
283560;-30800;-83600;1
283640;-30800;-83600;1
283730;-30700;-83500;1
283820;-30700;-83400;1
283910;-30700;-83300;1
284000;-30600;-83200;1
284090;-30600;-83200;1
284180;-30600;-83100;1
284260;-30500;-83000;1
284350;-30500;-82900;1
284440;-30500;-82800;1
284530;-30400;-82700;1
284620;-30400;-82700;1
284710;-30400;-82600;1
284800;-30400;-82500;1
284890;-30300;-82400;1
284970;-30300;-82300;1
285060;-30300;-82200;1
285150;-30300;-82200;1
285240;-30200;-82100;1
285330;-30200;-82000;1
285420;-30200;-81900;1
285510;-30200;-81800;1
285600;-30100;-81700;1
285690;-30100;-81700;1
285780;-30100;-81600;1
285870;-30100;-81500;1
285960;-30100;-81400;1
286050;-30000;-81300;1
286140;-30000;-81200;1
286230;-30000;-81100;1
286320;-30000;-81100;1
286410;-30000;-81000;1
286500;-29900;-80900;1
286590;-29900;-80800;1
286680;-29900;-80700;1
286770;-29900;-80600;1
286860;-29900;-80500;1
286950;-29900;-80400;1
287040;-29900;-80400;1
287130;-29800;-80300;1
287220;-29800;-80200;1
287310;-29800;-80100;1
287400;-29800;-80000;1
287490;-29800;-79900;1
287580;-29800;-79800;1
287670;-29800;-79700;1
287760;-29800;-79700;1
287850;-29800;-79600;1
287940;-29800;-79500;1
288030;-29700;-79400;1
288120;-29700;-79300;1
288210;-29700;-79200;1
288300;-29700;-79100;1
288390;-29700;-79000;1
288480;-29700;-78900;1
288570;-29700;-78900;1
288660;-29700;-78800;1
288750;-29700;-78700;1
288930;-29700;-78600;1
289020;-29700;-78400;1
289110;-29700;-78300;1
289200;-29700;-78200;1
289290;-29700;-78100;1
289380;-29700;-78000;1
289470;-29700;-78000;1
289560;-29700;-77900;1
289650;-29700;-77800;1
289750;-29700;-77700;1
289840;-29700;-77600;1
289930;-29700;-77500;1
290110;-29700;-77400;1
290200;-29700;-77200;1
290290;-29700;-77200;1
290380;-29800;-77100;1
290560;-29800;-77000;1
290650;-29800;-76800;1
290740;-29800;-76700;1
290830;-29800;-76600;1
290920;-29800;-76500;1
291100;-29800;-76400;1
291280;-29900;-76300;1
291370;-29900;-76100;1
291560;-29900;-76000;1
291650;-29900;-75800;1
291740;-30000;-75700;1
291830;-30000;-75600;1
292010;-30000;-75500;1
292100;-30000;-75400;1
292190;-30000;-75300;1
292280;-30100;-75200;1
292370;-30100;-75100;1
292460;-30100;-75000;1
292650;-30100;-74900;1
292740;-30200;-74700;1
292920;-30200;-74700;1
293100;-30300;-74500;1
293190;-30300;-74300;1
293290;-30300;-74200;1
293380;-30400;-74100;1
293560;-30400;-74000;1
293650;-30400;-73900;1
293830;-30500;-73800;1
293930;-30500;-73600;1
294110;-30600;-73500;1
294290;-30600;-73400;1
294380;-30700;-73200;1
294570;-30700;-73100;1
294660;-30800;-72900;1
294850;-30800;-72800;1
294940;-30900;-72700;1
295120;-30900;-72600;1
295210;-31000;-72400;1
295400;-31100;-72300;1
295490;-31100;-72200;1
295590;-31200;-72100;1
295680;-31200;-72000;1
295770;-31300;-71900;1
295960;-31300;-71800;1
296050;-31400;-71700;1
296240;-31400;-71600;1
296330;-31500;-71400;1
296420;-31500;-71300;1
296610;-31600;-71200;1
296700;-31700;-71100;1
296890;-31700;-71000;1
297080;-31800;-70800;1
297170;-31900;-70700;1
297270;-31900;-70600;1
297460;-32000;-70500;1
297550;-32000;-70300;1
297740;-32100;-70200;1
297840;-32200;-70100;1
298030;-32200;-70000;1
298120;-32300;-69800;1
298310;-32400;-69700;1
298500;-32500;-69600;1
298600;-32600;-69400;1
298790;-32600;-69300;1
298880;-32700;-69200;1
298980;-32700;-69100;1
299170;-32800;-69000;1
299360;-32900;-68800;1
299460;-33000;-68700;1
299560;-33000;-68600;1
299650;-33100;-68500;1
299850;-33100;-68400;1
299940;-33200;-68300;1
300040;-33300;-68200;1
300140;-33300;-68100;1
300330;-33400;-68000;1
300520;-33500;-67800;1
300620;-33600;-67700;1
300720;-33700;-67600;1
300820;-33700;-67500;1
300910;-33800;-67400;1
301110;-33800;-67400;1
301300;-33900;-67200;1
301400;-34000;-67000;1
301600;-34100;-67000;1
301690;-34200;-66800;1
301890;-34200;-66700;1
301990;-34400;-66600;1
302190;-34400;-66500;1
302280;-34500;-66300;1
302480;-34600;-66200;1
302580;-34700;-66100;1
302780;-34800;-66000;1
302980;-34900;-65800;1
303070;-35000;-65700;1
303170;-35100;-65600;1
303270;-35100;-65500;1
303470;-35200;-65400;1
303570;-35300;-65300;1
303770;-35300;-65200;1
303970;-35500;-65000;1
304070;-35600;-64900;1
304270;-35700;-64800;1
304370;-35800;-64700;1
304570;-35800;-64600;1
304770;-36000;-64400;1
304870;-36100;-64300;1
304970;-36100;-64200;1
305170;-36200;-64100;1
305370;-36300;-63900;1
305480;-36500;-63800;1
305680;-36500;-63700;1
305880;-36600;-63600;1
305980;-36800;-63400;1
306180;-36800;-63300;1
306380;-37000;-63200;1
306480;-37100;-63000;1
306690;-37200;-62900;1
306790;-37300;-62800;1
306890;-37300;-62700;1
306990;-37400;-62600;1
307190;-37500;-62500;1
307290;-37600;-62400;1
307500;-37700;-62300;1
307700;-37800;-62100;1
307800;-37900;-62000;1
308010;-38000;-61900;1
308110;-38100;-61800;1
308310;-38200;-61700;1
308410;-38300;-61500;1
308620;-38400;-61400;1
308720;-38500;-61300;1
308930;-38600;-61200;1
309030;-38700;-61100;1
309230;-38800;-61000;1
309330;-38900;-60800;1
309540;-39000;-60700;1
309640;-39100;-60600;1
309850;-39200;-60500;1
310050;-39300;-60400;1
310160;-39500;-60200;1
310360;-39500;-60100;1
310460;-39700;-60000;1
310570;-39700;-59900;1
310670;-39800;-59800;1
310770;-39800;-59700;1
310980;-39900;-59600;1
311080;-40000;-59500;1
311290;-40100;-59400;1
311500;-40200;-59200;1
311600;-40400;-59100;1
311810;-40400;-59000;1
311910;-40600;-58900;1
312120;-40600;-58800;1
312220;-40800;-58600;1
312430;-40800;-58500;1
312530;-41000;-58400;1
312740;-41000;-58300;1
312840;-41200;-58100;1
313050;-41200;-58100;1
313250;-41400;-57900;1
313360;-41500;-57700;1
313460;-41600;-57700;1
313670;-41600;-57600;1
313870;-41800;-57400;1
313980;-41900;-57300;1
314180;-42000;-57200;1
314290;-42100;-57000;1
314390;-42200;-56900;1
314490;-42200;-56900;1
314590;-42300;-56800;1
314800;-42400;-56700;1
314900;-42500;-56500;1
315110;-42500;-56500;1
315210;-42700;-56300;1
315310;-42700;-56200;1
315420;-42800;-56100;1
315520;-42900;-56100;1
315720;-42900;-56000;1
315830;-43100;-55800;1
315930;-43100;-55700;1
316130;-43200;-55700;1
316340;-43300;-55500;1
316440;-43400;-55300;1
316650;-43500;-55300;1
316750;-43600;-55100;1
316950;-43700;-55000;1
317160;-43800;-54900;1
317260;-44000;-54700;1
317460;-44000;-54600;1
317570;-44100;-54500;1
317770;-44200;-54400;1
317870;-44300;-54200;1
318080;-44400;-54100;1
318180;-44500;-54000;1
318380;-44600;-53900;1
318480;-44700;-53700;1
318690;-44800;-53600;1
318790;-44900;-53500;1
318990;-44900;-53400;1
319090;-45100;-53200;1
319290;-45100;-53200;1
319380;-45200;-53000;1
319580;-45300;-52900;1
319680;-45400;-52800;1
319870;-45500;-52700;1
319960;-45600;-52500;1
320150;-45600;-52500;1
320240;-45800;-52300;1
320330;-45800;-52200;1
320430;-45900;-52200;1
320520;-45900;-52100;1
320690;-46000;-52000;1
320780;-46100;-51900;1
320950;-46100;-51800;1
321040;-46200;-51700;1
321210;-46300;-51600;1
321380;-46400;-51400;1
321460;-46500;-51300;1
321620;-46500;-51200;1
321700;-46600;-51100;1
321860;-46700;-51000;1
321940;-46700;-50900;1
322020;-46800;-50800;1
322100;-46800;-50800;1
322260;-46900;-50700;1
322330;-47000;-50600;1
322410;-47000;-50500;1
322490;-47100;-50500;1
322560;-47100;-50400;1
322710;-47100;-50300;1
322780;-47200;-50200;1
322930;-47300;-50200;1
323000;-47400;-50000;1
323080;-47400;-50000;1
323220;-47400;-49900;1
323290;-47500;-49800;1
323430;-47600;-49700;1
323500;-47600;-49600;1
323640;-47700;-49600;1
323710;-47800;-49400;1
323840;-47800;-49400;1
323910;-47900;-49300;1
324040;-47900;-49200;1
324110;-48000;-49100;1
324240;-48000;-49100;1
324300;-48100;-48900;1
324430;-48100;-48900;1
324500;-48200;-48800;1
324560;-48200;-48700;1
324680;-48300;-48700;1
324750;-48300;-48600;1
324870;-48400;-48500;1
324930;-48400;-48400;1
324990;-48500;-48400;1
325050;-48500;-48300;1
325110;-48500;-48300;1
325230;-48600;-48200;1
325290;-48600;-48100;1
325410;-48700;-48100;1
325470;-48700;-48000;1
325580;-48800;-47900;1
325700;-48800;-47800;1
325760;-48900;-47700;1
325810;-48900;-47700;1
325870;-48900;-47600;1
325980;-49000;-47600;1
326040;-49000;-47500;1
326090;-49000;-47400;1
326150;-49100;-47400;1
326200;-49100;-47300;1
326310;-49100;-47300;1
326370;-49200;-47200;1
326480;-49200;-47100;1
326530;-49300;-47000;1
326590;-49300;-47000;1
326640;-49300;-46900;1
326690;-49300;-46900;1
326800;-49400;-46800;1
326850;-49400;-46700;1
326960;-49400;-46700;1
327070;-49500;-46600;1
327120;-49500;-46500;1
327170;-49500;-46400;1
327220;-49500;-46400;1
327330;-49600;-46400;1
327380;-49600;-46300;1
327480;-49600;-46200;1
327540;-49700;-46100;1
327590;-49700;-46100;1
327640;-49700;-46000;1
327690;-49700;-46000;1
327740;-49700;-45900;1
327800;-49700;-45900;1
327850;-49800;-45800;1
